NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
600102179;NW;Tlhophane Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;KOPANO-MADIBENG;GOVERNMENT;GOVERNMENT;27,93148;-25,610895;MADIBENG LOCAL MUNICIPALITY;;MMAKAU;MMAKAU VILLAGE;BRITS;2929 STAND,MMAKAU VILLAGE,MMAKAU VILLAGE,BRITS,0221;Q3;;NO;UNKNOWN;771;22
600102180;NW;Tlhotlheletsang Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;RETLADIRELA;MINE;GOVERNMENT;27,298808;-25,586867;RUSTENBURG  LOCAL MUNICIPALITY;;RUSTENBURG;KANANA;RUSTENBURG;1655 MOTLHABENG SECTION, KANANA, RUSTENBURG, 1747;Q3;;NO;UNKNOWN;613;17
600102181;NW;TLOKWE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;RETLAKGONA;GOVERNMENT;GOVERNMENT;27,043928;-26,72524;JB MARKS LOCAL MUNICIPALITY;;POTCHEFSTROOM;IKAGENG;POTCHEFSTROOM;4802 MAFOKO STREET, IKAGENG LOCATION, POTCHEFSTROOM, 3747;Q3;;NO;UNKNOWN;1315;43
600102183;NW;TLOTLANG -THUTO SECONDARY;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;MOROKWENG 2;GOVERNMENT;GOVERNMENT;23,531848;-26,232573;KAGISANO-MOLOPO LOCAL MUNICIPALITY;;BONA-BONA;BONA BONA;BONABONA;STAND NO 71E, BONA BONA, BONA-BONA, 1747;Q1;;NO;UNKNOWN;201;6
600102189;NW;TOEVLUG PRIMERE SKOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;TSHING;GOVERNMENT;GOVERNMENT;26,810574;-26,324953;JB MARKS LOCAL MUNICIPALITY;;Ventersdorp;TOEVLUG;VENTERSDORP;WILGER STRAAT, Toevlug, Ventersdorp, 1747;Q1;;NO;UNKNOWN;940;25
600102190;NW;Tolamo Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;RETLAKGONA;TRUST LAND;GOVERNMENT;27,826772;-25,389709;MADIBENG LOCAL MUNICIPALITY;;BRITS;RIETGAT;BRITS;STAND NO 45, RIETGAT, BRITS, 3747;Q3;;NO;UNKNOWN;762;21
600102192;NW;TONG COMPREHENSIVE SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;GANYESA;GOVERNMENT;GOVERNMENT;24,184811;-26,590328;KAGISANO-MOLOPO LOCAL MUNICIPALITY;;Ganyesa;KAGISANO RURAL;KAGISANO;E 876, Ganyesa Village, Ganyesa, 6747;Q2;;NO;UNKNOWN;816;25
600102196;NW;TOSCA PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;MOROKWENG 1;GOVERNMENT;GOVERNMENT;23,98175;-25,87968;KAGISANO-MOLOPO LOCAL MUNICIPALITY;;TOSCA;.;TOSCA;VERGELEE ROAD, , TOSCA, 1747;Q1;;NO;UNKNOWN;169;6
600102197;NW;LAERSKOOL TOSCA;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;MOROKWENG 1;GOVERNMENT;GOVERNMENT;23,958574;-25,882061;KAGISANO-MOLOPO LOCAL MUNICIPALITY;;Tosca;.;TOSCA;Molopoweg 1, , Tosca, 3747;Q4;;NO;UNKNOWN;21;4
600102198;NW;TOTONYANE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;REIVILO;GOVERNMENT;GOVERNMENT;24,401127;-27,906667;GREATER TAUNG LOCAL MUNICIPALITY;;TAUNG;GREATER TAUNG RURAL;GREATER TAUNG;STAND N0. 626 MADIPELESA VILLAGE, , TAUNG, 2747;Q1;;NO;UNKNOWN;301;10
600102199;NW;TREASURE TROVE PRIMARY;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;DITSOBOTLA;GOVERNMENT;GOVERNMENT;26,083005;-25,982883;DITSOBOTLA LOCAL MUNICIPALITY;;Lichtenburg;Bakerville;BAKERVILLE;Stands 76, Bakerville, Lichtenburg, 7747;Q1;;NO;UNKNOWN;552;18
600102202;NW;TSAMMA SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;REFENTSE;GOVERNMENT;GOVERNMENT;26,582556;-26,892158;MATLOSANA LOCAL MUNICIPALITY;;JOUBERTON;EXTENSION;JOUBERTON;2954 KOPANONG ROAD, JOUBERTON, JOUBERTON, 1747;Q3;;NO;UNKNOWN;1105;32
600102203;NW;Lerutlhware Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;AGRICULTURAL;BOJANALA;BOITSHOKO;TRUST LAND;TRUST LAND;27,351884;-25,532823;RUSTENBURG  LOCAL MUNICIPALITY;;Rustenburg;RUSTENBURG;MOSENTHAL;246 Marakana Section, Mosenthal, Rustenburg, 3747;Q1;;NO;UNKNOWN;1015;31
600102207;NW;TSELAATHUTO JUNIOR SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;BA GA MOTHIBI;GOVERNMENT;GOVERNMENT;24,669275;-27,771448;GREATER TAUNG LOCAL MUNICIPALITY;;PAMPIERSTAD;PAMPIERSTAD;GREATER TAUNG;LOWER MAJEAKGORO, PAMPIERSTAD, PAMPIERSTAD, 3747;Q2;;NO;UNKNOWN;465;13
600102208;NW;TSELAKGOSI PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;KOPANO-MAHIKENG;GOVERNMENT;GOVERNMENT;25,619098;-26,026223;MAHIKENG LOCAL MUNICIPALITY;;MAHIKENG;RIVIERA PARK;MAFIKENG;LOTLHAKANE VILLAGE, , MAHIKENG, 1747;Q1;;NO;UNKNOWN;194;6
600102210;NW;Tsewe Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;MORULA;GOVERNMENT;GOVERNMENT;28,005139;-25,49078;MADIBENG LOCAL MUNICIPALITY;;BRITS;KLIPGAT;HEBRON;678 BLOCK R, KLIPGAT, BRITS, 8747;Q3;;NO;UNKNOWN;1025;30
600102212;NW;TSHABELANG PRIMARY;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;REIVILO;GOVERNMENT;GOVERNMENT;24,526282;-28,040648;GREATER TAUNG LOCAL MUNICIPALITY;;Pampierstad;GREATER TAUNG RURAL;GREATER TAUNG;21 KAMEELPUT VILLAGE, , Pampierstad, 1747;Q3;;NO;UNKNOWN;236;8
600102213;NW;Tshaile Secondary School;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;BOJANALA;MANKWE;TRUST LAND;GOVERNMENT;27,184979;-25,048195;MOSES KOTANE LOCAL MUNICIPALITY;;RUSTENBURG;MONNAKATO-A;MOGWASE;TSHAILE HIGH SCHOOL, MONONONO VILLAGE, RUSTENBURG, 0314;Q3;;NO;UNKNOWN;518;12
600102214;NW;TSHANAKE PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;TLAAKGAMENG;TRUST LAND;GOVERNMENT;24,179752;-26,581595;KAGISANO-MOLOPO LOCAL MUNICIPALITY;;Ganyesa;KAGISANO RURAL;KAGISANO;Chief Bock, Ganyesa village, Ganyesa, 2747;Q2;;NO;UNKNOWN;381;12
600102215;NW;TSHANENG  PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;GANYESA;GOVERNMENT;GOVERNMENT;24,05584;-26,614324;KAGISANO-MOLOPO LOCAL MUNICIPALITY;;ELGIERS;KAGISANO RURAL;KAGISANO;ELGIERS VILLAGE, , ELGIERS, 1747;Q1;;NO;UNKNOWN;367;12
600102216;NW;TSHEBEDISANO SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;JC MOTAUNG;GOVERNMENT;GOVERNMENT;26,629402;-26,946821;MATLOSANA LOCAL MUNICIPALITY;;KANANA LOCATION;KANANA;ORKNEY;16673 BUFFALO STREET, EXT 6, KANANA LOCATION, 2747;Q3;;NO;UNKNOWN;1504;54
600102217;NW;TSHEDIMOSETSO SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;MFUNDO-THUTO;GOVERNMENT;GOVERNMENT;26,614446;-26,897509;MATLOSANA LOCAL MUNICIPALITY;;Jouberton;JOUBERTON;JOUBERTON;11901 Phakamile Street Extension 5, JOUBERTON, Jouberton, 1747;Q3;;NO;UNKNOWN;966;35
600102218;NW;TSHEDIMOSO PRIMARY;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;KOPANO-MAHIKENG;GOVERNMENT;GOVERNMENT;25,515953;-26,349179;MAHIKENG LOCAL MUNICIPALITY;;Radithuso;RADITHUSO;MOOIPAN;Mooipan Village, MMABATHO, Radithuso, 1747;Q1;;NO;UNKNOWN;131;5
600102221;NW;Tshefoge Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;RETLAKGONA;GOVERNMENT;GOVERNMENT;27,72074;-25,288277;MADIBENG LOCAL MUNICIPALITY;;BRITS;BRITS;JERICHO;STAND.NUMBER 136, VAALBOSCHLOOT, BRITS, 2747;Q3;;NO;UNKNOWN;133;5
600102225;NW;Tshenolo Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;TOLOANE;GOVERNMENT;GOVERNMENT;27,842262;-25,48423;MADIBENG LOCAL MUNICIPALITY;;BRITS;LETHLABILE;BRITS;2297 ZONE 8, LETLHABILE, BRITS, 1747;Q3;;NO;UNKNOWN;858;25
600102226;NW;TSHENOLO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;LEKWA-TEEMANE;GOVERNMENT;GOVERNMENT;25,565329;-27,635156;LEKWA-TEEMANE LOCAL MUNICIPALITY;;BLOEMHOF;BOITUMELONG;BLOEMHOF;1118 PHUTHADITSHABA STREET, BOITUMELONG LOCATION, BLOEMHOF, 3747;Q3;;NO;UNKNOWN;1016;32
600102227;NW;Tshepagalang Secondary School;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;BOJANALA;TOLOANE;GOVERNMENT;GOVERNMENT;27,83963;-25,47783;MADIBENG LOCAL MUNICIPALITY;;BRITS;LETHLABILE;BRITS;329 BLOCK B, LETLHABILE, BRITS, 2747;Q3;;NO;UNKNOWN;1612;45
600102228;NW;TSHEPANG PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;ITSOSENG;GOVERNMENT;GOVERNMENT;25,934245;-26,058201;DITSOBOTLA LOCAL MUNICIPALITY;;Itsoseng;Itsoseng;ITSOSENG;182 ShielaVillage, Itsoseng, Itsoseng, 5747;Q2;;NO;UNKNOWN;308;9
600102229;NW;TSHEPO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;RETLAKGONA;GOVERNMENT;GOVERNMENT;27,052263;-26,712709;JB MARKS LOCAL MUNICIPALITY;;POTCHEFSTROOM;IKAGENG;POTCHEFSTROOM;4624 CORNER DINGAAN & MOABI STREET, IKAGENG, POTCHEFSTROOM, 7747;Q2;;NO;UNKNOWN;627;22
600102231;NW;TSHIAMELO PRIMARY;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;DITSOBOTLA;GOVERNMENT;GOVERNMENT;25,906049;-26,358929;DITSOBOTLA LOCAL MUNICIPALITY;;Biesiesvlei;ITEKENG TOWNSHIP;BIESIESVLEI;Stand no. 57, , Biesiesvlei, 1747;Q1;;NO;UNKNOWN;1083;33
600102233;NW;TSHIDILAMOLOMO PRIMARY;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;MAKGOBISTADT;GOVERNMENT;GOVERNMENT;24,680963;-25,832273;RATLOU LOCAL MUNICIPALITY;;MAHIKENG;SETLA-KGOBI RURAL;SETLAKGOBI;TSHIDILAMOLOMO VILLAGE, TSHIDILAMOLOMO, MAHIKENG, 2747;Q2;;NO;UNKNOWN;216;8
600102236;NW;TSHING PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;TSHING;GOVERNMENT;GOVERNMENT;26,81167;-26,31;JB MARKS LOCAL MUNICIPALITY;;VENTERSDORP;TSHING;VENTERSDORP;526 PHATEDI STREET, TSHING LOCATION, VENTERSDORP, 1747;Q3;;NO;UNKNOWN;1099;36
600102237;NW;TSHIPITOTA   PRIMARY;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;MAKGOBISTADT;GOVERNMENT;GOVERNMENT;25,099039;-25,745219;RATLOU LOCAL MUNICIPALITY;;MAKGOBISTAD;MAKGOBISTAD;SETLAKGOBI;10147 MAKGOBISTAD VILLAGE, MAKGOBISTAD, MAKGOBISTAD, 1747;Q2;;NO;UNKNOWN;142;6
600102238;NW;TSHIPO MANGWEGAPE;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;TAUNG CENTRAL;GOVERNMENT;GOVERNMENT;24,819746;-27,545263;GREATER TAUNG LOCAL MUNICIPALITY;;TAUNG;RANDSTADT;TAUNG;RANDSTAD VILLAGE, TAUNG, TAUNG, 1747;Q3;;NO;UNKNOWN;176;5
600102239;NW;TSHIROLOGO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;TSHING;GOVERNMENT;GOVERNMENT;26,899504;-26,157033;JB MARKS LOCAL MUNICIPALITY;;Ventersorp;Goedgevonden Village;VENTERSDORP;18 Goedgevonden, Goedgevonden Village, Ventersorp, 2747;Q1;;NO;UNKNOWN;511;18
600102240;NW;Tshirologang Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;BOITSHOKO;GOVERNMENT;GOVERNMENT;27,309339;-25,610584;RUSTENBURG  LOCAL MUNICIPALITY;;RUSTENBURG;BOITEKONG;RUSTENBURG;1774 EXT 2, BOITEKONG, RUSTENBURG, 3747;Q3;;NO;UNKNOWN;1381;42
600102246;NW;TSHOLOFELO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;BODIBE;TRUST LAND;GOVERNMENT;25,761965;-26,122838;DITSOBOTLA LOCAL MUNICIPALITY;;SPRINGBOKPAN;.;ITSOSENG;Springbokpan Village, , SPRINGBOKPAN, 2747;Q2;;NO;UNKNOWN;579;18
600102248;NW;Tshomankane Secondary School;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;BOJANALA;MANKWE;GOVERNMENT;GOVERNMENT;27,108311;-25,141617;MOSES KOTANE LOCAL MUNICIPALITY;;LESETLHENG;SAULSPOORT;LESETLHENG;500B LEKUBU SECTION, SAULSPOORT, LESETLHENG, 1747;Q1;;NO;UNKNOWN;276;10
600102249;NW;Tshose Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;KOPANO-MOSES KOTANE;GOVERNMENT;GOVERNMENT;26,969248;-25,339424;MOSES KOTANE LOCAL MUNICIPALITY;;Mogwase;LEDIG;MOSESKOTANE;63 MAHOBIESKRAAL, Ledig, Mogwase, 2747;Q2;;NO;UNKNOWN;445;12
600102250;NW;Tshukudu High School;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;BOJANALA;AREAGANENG;PRIVATE;Private;27,369296;-25,66929;RUSTENBURG  LOCAL MUNICIPALITY;;RUSTENBURG;PHOTSANENG;BLESKOP;Thekwane Village, PHOTSANENG, RUSTENBURG, 0292;Q3;;NO;UNKNOWN;1257;40
600102251;NW;TSHUPANE PUBLIC PRIMARY;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;SUPER A;GOVERNMENT;GOVERNMENT;27,043962;-26,725675;JB MARKS LOCAL MUNICIPALITY;;POTCHEFSTROOM;IKAGENG;POTCHEFSTROOM;12732 MOGOLODI STREET, IKAGENG EXT. 7, POTCHEFSTROOM, 2747;Q3;;NO;UNKNOWN;1112;32
600102252;NW;Tshwaraodire Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;MOGALE;GOVERNMENT;GOVERNMENT;27,24488;-25,26031;MOSES KOTANE LOCAL MUNICIPALITY;;Mogwase;MONNAKATO-A;MOGWASE;Stand No. 1346 Pidipidi Drive, Unit 4, Mogwase, 3747;Q3;;NO;UNKNOWN;1100;30
600102254;NW;TSHWARAGANANG;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;MOROKWENG 1;GOVERNMENT;GOVERNMENT;23,5921;-26,015167;KAGISANO-MOLOPO LOCAL MUNICIPALITY;;MOROKWENG;MAHENG;MOROKWENG;MAHENG VILLAGE, VRYBURG, MOROKWENG, 1747;Q1;;NO;UNKNOWN;134;7
600102255;NW;TSHWARAGANELO PRIMARY;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;MAMUSA;GOVERNMENT;GOVERNMENT;25,30703;-27,20034;MAMUSA LOCAL MUNICIPALITY;;SCHWEIZER - RENEKE;IPELEGENG;SCHWEIZERREINEKE;114 MUSAPITSO STREET, , SCHWEIZER - RENEKE, 1747;Q3;;NO;UNKNOWN;1059;32
600102256;NW;TSHWARAGANO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;MOTSWEDI;GOVERNMENT;GOVERNMENT;25,920207;-25,301815;RAMOTSHERE MOILOA LOCAL MUNICIPALITY;;Motswedi;ZEERUST RURAL;ZEERUST;Poosedumane village, Stand number 159, Motswedi, 1747;Q3;;NO;UNKNOWN;342;11
600102259;NW;TSHWARANGTHATA PRIMARY;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;MANTHE;GOVERNMENT;GOVERNMENT;24,946526;-27,625857;GREATER TAUNG LOCAL MUNICIPALITY;;TAUNG;GREATER TAUNG RURAL;GREATER TAUNG;379E, LONGANENG VILLAGE, TAUNG, 1747;Q3;;NO;UNKNOWN;441;12
600102262;NW;Tsitsing Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;BOITSHOKO;TRUST LAND;GOVERNMENT;27,32217;-25,47139;RUSTENBURG  LOCAL MUNICIPALITY;;TSITSING VILLAGE;TSITSING;RUSTENBURG;RAKHUDU SECTION, TSITSING, TSITSING VILLAGE, 3747;Q3;;NO;UNKNOWN;430;12
600102263;NW;TSOGANG PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;MADIBOGO;TRUST LAND;GOVERNMENT;25,15849;-26,40054;RATLOU LOCAL MUNICIPALITY;;Delareyville;DIGATLONG;MADIBENG;Dikgatlhong Section, Madibogo village, Delareyville, 2747;Q3;;NO;UNKNOWN;236;7
600102264;NW;Tsogo Secondary School;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;BOJANALA;KOPANO-MADIBENG;CHURCH;CHURCH;27,946025;-25,605798;MADIBENG LOCAL MUNICIPALITY;;BRITS;MMAKAU;BRITS;2396 ROMA STREET, MMAKAU, BRITS, 5747;Q3;;NO;UNKNOWN;937;26
600102265;NW;Tsogwe Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;RETLAKGONA;GOVERNMENT;GOVERNMENT;27,752194;-25,363599;MADIBENG LOCAL MUNICIPALITY;;JERICHO;WATERVAL;JERICHO;MMUPUDUNG VILLAGE, MMUPUDUNG, JERICHO, 1747;Q3;;NO;UNKNOWN;176;7
600102267;NW;TSOSELETSO INTERMEDIATE SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;MAKGOBISTADT;GOVERNMENT;GOVERNMENT;24,814904;-26,007671;RATLOU LOCAL MUNICIPALITY;;MAHIKENG;SETLA-KGOBI RURAL;SETLAKGOBI;MOSHAWANE VILLAGE, Mafikeng, MAHIKENG, 2747;Q2;;NO;UNKNOWN;580;18
600102268;NW;Tsunyane Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;BOKAMOSO;GOVERNMENT;GOVERNMENT;27,402201;-25,527245;RUSTENBURG  LOCAL MUNICIPALITY;;RUSTENBURG;LEKGALONG;RUSTENBURG;STAND NUMBER 85, LEKGALONG VILLAGE, RUSTENBURG, 1747;Q3;;NO;UNKNOWN;842;23
600102269;NW;Tswaidi Secondary School;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;BOJANALA;KOPANO-MOSES KOTANE;GOVERNMENT;GOVERNMENT;27,0382;-25,357503;MOSES KOTANE LOCAL MUNICIPALITY;;Mogwase;LEDIG;SUNCITY;691 khalanyoni section, Ledig, Mogwase, 3747;Q3;;NO;UNKNOWN;642;17
600102271;NW;TSWELELOPELE  HIGH  SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;ITSOSENG;GOVERNMENT;GOVERNMENT;25,8839;-26,080067;DITSOBOTLA LOCAL MUNICIPALITY;;ITSOSENG;ITSOSENG;ITSOSENG;1170 ZONE 3, ITSOSENG, ITSOSENG, 10747;Q3;;NO;UNKNOWN;745;26
600102274;NW;TUKISANG PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;MEEPONG;GOVERNMENT;GOVERNMENT;26,86531;-26,847459;MATLOSANA LOCAL MUNICIPALITY;;Stilfontein;KHUMA;STILFONTEIN;592 TSOLO STR, Khuma, Stilfontein, 2747;Q3;;NO;UNKNOWN;742;22
600102275;NW;Tumagole Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;BONESANG;GOVERNMENT;GOVERNMENT;27,159385;-25,573818;RUSTENBURG  LOCAL MUNICIPALITY;;RUSTENBURG;stand NO E2733;PHOKENG;SALEMA SECTION, stand NO E2733, RUSTENBURG, 4747;Q3;;NO;UNKNOWN;510;15
600102276;NW;TUMISANG PUBLIC SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;DELAREYVILLE;GOVERNMENT;GOVERNMENT;25,985743;-26,801986;TSWAING LOCAL MUNICIPALITY;;Ottosdal;LETSOPA;OTTOSDAL;1831 Marobe Street, Letsopa, Ottosdal, 11747;Q2;;NO;UNKNOWN;885;28
600102277;NW;Tumo Primary School;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;BOJANALA;RETLAKGONA;GOVERNMENT;GOVERNMENT;27,859256;-25,423503;MADIBENG LOCAL MUNICIPALITY;;MABOLOKA;MABOLOKA;BRITS;403 TSHAMAHANTSHE SEC, MABOLOKA, MABOLOKA, 1747;Q3;;NO;UNKNOWN;756;22
600102285;NW;UITSCHOT INTERMEDIATE;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;NGAKA MODIRI MOLEMA;DELAREYVILLE;GOVERNMENT;GOVERNMENT;26,039553;-26,607385;TSWAING LOCAL MUNICIPALITY;;Lichtenburg Distr;Vermaas;VERMAAS;Uitschot Farm, Vermaas, Lichtenburg Distr, 1747;Q1;;NO;UNKNOWN;222;10
600102286;NW;UITSPAN INTERMEDIATE SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR RUTH S MOMPATI;NALEDI;GOVERNMENT;GOVERNMENT;25,119692;-26,621883;NALEDI LOCAL MUNICIPALITY;;KAMEEL;UITSPAN FARMS;KAMEEL;UITSPAN FARM, KAMEEL, KAMEEL, 2747;Q1;;NO;UNKNOWN;240;8
600102288;NW;LAERSKOOL UNIE;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;TSWELELOPELE;GOVERNMENT;GOVERNMENT;26,675114;-26,85921;MATLOSANA LOCAL MUNICIPALITY;;KLERKSDORP;KLERKSDORP NEW TOWN;KLERKSDORP;c/o UNIE & JOE SLOVO, Oudorp, KLERKSDORP, 3747;Q4;;NO;UNKNOWN;760;30
600102289;NW;UNITED PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;COMPREHENSIVE;DR KENNETH KAUNDA;JC MOTAUNG;GOVERNMENT;GOVERNMENT;26,720833;-26,939698;MATLOSANA LOCAL MUNICIPALITY;;VAAL REEFS;VAAL REEFS;VAALREEFS;CORNER BHELE & PHUDUHUTSHWANA STREET.UMUZIMUHLE, VAAL REEFS, VAAL REEFS, 1747;Q3;;NO;UNKNOWN;390;13
