NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
200500096;EC;COLA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-31,00677;29,20987;Ntabankulu Local Municipality;NONE;;;TABANKULU;Ngozi A/A,Tabankulu,5090;Q1;1/1/1910;YES;Rural;71;3
200500097;EC;COLANA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,6405;29,05737;Umzimvubu Local Municipality;Colana;;;MOUNT FRERE;Colana,Mount Frere,5090;Q1;1/1/1945;YES;Rural;162;7
200500098;EC;COLANA SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;PUBLIC;-30,64029;29,05804;Umzimvubu Local Municipality;Colana;COLANA/A;;MOUNT FRERE;Mkemane A/A,Mt Frere,Mount Frere,5090;Q1;1/1/1974;YES;Rural;455;20
200500102;EC;CRITCHLOW  PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-31,07246;29,79299;Mbizana Local Municipality;Mlomekhuba;;;BIZANA;Amangutyana A/A,Mlomekhuba Location,Bizana,4800;Q1;1/1/1967;YES;Rural;596;16
200500103;EC;CWAKA PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,91797;30,07109;Mbizana Local Municipality;Mhlanga;;;BIZANA;Hlolweni A/A,Dangeni Location,Bizana,4800;Q1;1/1/1980;YES;Rural;263;9
200500104;EC;CWALINKUNGU PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,9009;29,0222;Umzimvubu Local Municipality;Sipilini;;;MOUNT FRERE;CWALINKUNGU J.S.S, LUBHACWENI A/A, MOUNT FRERE, 5090;Q3;1/1/1974;YES;Urban;255;9
200500105;EC;CWEBENI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,65651;28,82938;Umzimvubu Local Municipality;Cwebeni;;;MOUNT FRERE;NCOME AA, MOUNT FRERE, 5090;Q1;1/1/1997;YES;Rural;77;3
200500107;EC;DABULA PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,862;29,0072;Umzimvubu Local Municipality;Dambisa;;NKANINI;MOUNT FRERE;Nkanini Location,Empendla,Mount Frere,Mount Frere,5090;Q2;1/1/1993;YES;Urban;165;6
200500108;EC;DABULAMANZI SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-31,04541;29,21856;Ntabankulu Local Municipality;KuNkumba;;;TABANKULU;Box 232,Ntabankulu,5130;Q1;1/1/1977;YES;Rural;135;5
200500109;EC;DAKANE SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,45473;29,5472;Port St Johns Local Municipality;Mfihlela;MTAMBALALA A/A;;LUSIKISIKI;Mtambalala A/A,Mtambalala A/A,Lusikisiki,4820;Q1;1/1/1984;YES;Rural;434;12
200500110;EC;DAKHILE PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;PUBLIC;-30,90827;29,5237;Ntabankulu Local Municipality;Ntlekiseni;;;FLAGSTAFF;MFUNDISWENI A/A, FLAGSTAFF, 4812;Q1;1/1/1985;YES;Urban;65;2
200500111;EC;DALIBHUNGA SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,24636;29,52345;Ngquza Hill Local Municipality;NONE;TSHONYA A/A;;LUSIKISIKI;Tshonya A/A,Lusikisiki,4820;Q2;1/1/1990;YES;Rural;166;6
200500112;EC;DALINDYEBO SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,9936;29,28808;Ntabankulu Local Municipality;Ndakeni;;;TABANKULU;Msukeni A/A,Tabankulu,5090;Q1;1/1/1982;YES;Urban;127;6
200500113;EC;DALUHLANGA SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;PUBLIC;-30,6922;29,36948;Umzimvubu Local Municipality;Lubaleko;ELUBALEKO A/A;MOUNT AYLIFF;KOKSTAD;Elubaleko A/A,Mount Ayliff,4735;Q2;1/1/1995;YES;Urban;884;27
200500114;EC;DAMANE JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,55455;28,67821;Elundini Local Municipality;Mdeni;MTHUMASI A/A;MT FLETCHER;MATATIELE;Good Hope Location,Matatiele,4730;Q2;1/1/1990;YES;Rural;54;2
200500115;EC;DAMBA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,90979;29,31916;Ntabankulu Local Municipality;Dambeni;;TABANKULU;TABANKULU;Dambeni,Ntabankulu,5130;Q1;1/1/1988;YES;Urban;362;9
200500116;EC;DAMBENI SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-31,09134;29,37334;Ntabankulu Local Municipality;Dambeni;DAMBENI LOCATION;;TABANKULU;Dambeni Sps,Dambeni,Tabankulu,5090;Q1;1/1/1935;YES;Rural;75;3
200500117;EC;DANGENI  PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-31,07663;29,95124;Mbizana Local Municipality;Makwanteni;;MAKHWANTINI;BIZANA;Amadiba A/A,Makhwantini Location,Bizana,4800;Q1;1/1/1993;YES;Rural;419;10
200500118;EC;DANGWANA PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,98287;28,90687;Umzimvubu Local Municipality;eDangwane;;;MOUNT FRERE;Dangwana A/A ,Dangwana Location,Mount Frere,5090;Q2;1/1/1972;YES;Urban;63;5
200500119;EC;DANGWANA SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;PUBLIC;-30,97779;28,92423;Umzimvubu Local Municipality;eNcapane;;;MOUNT FRERE;Dangwana A/A,Mt Frere,5090;Q2;1/1/1985;YES;Urban;973;29
200500120;EC;DEDELO JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,81759;29,43692;Ntabankulu Local Municipality;Dedelo;;;MOUNT AYLIFF;Tonti A/A ,Mount Ayliff,4735;Q1;1/1/1965;YES;Urban;189;6
200500123;EC;DENGWANE JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-30,58581;28,49254;Elundini Local Municipality;Dengwane;DENGWANE LOCATION;MT FLETCHER;MOUNT FLETCHER;Dengwane A/A,Dengwane,Mount Fletcher,4770;Q1;1/1/1997;YES;Rural;70;3
200500124;EC;DIAMOND JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,91548;29,75299;Mbizana Local Municipality;Jali;;;BIZANA;Amangutyana A/A,Dayimani Location,Bizana,4800;Q1;1/1/1969;YES;Rural;382;15
200500125;EC;DIDI  PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,86882;29,850171;Mbizana Local Municipality;Ngcingo;;;BIZANA;Amangutyana A/A,Didi Location,Bizana,4800;Q2;1/1/1990;YES;Urban;1552;41
200500127;EC;DILIZA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,06056;29,5191;Ngquza Hill Local Municipality;Sipaqeni;;;FLAGSTAFF;Sipaqeni A/A,Flagstaff,Flagstaff,4810;Q2;1/1/1976;YES;Urban;337;13
200500128;EC;DINGANA SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,25465;29,48609;Ngquza Hill Local Municipality;Xurana;;;LUSIKISIKI;Xurana A/A,Galatyeni,Lusikisiki,4820;Q1;1/1/1992;YES;Rural;203;8
200500129;EC;DINGEZWENI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,5962;28,99716;Umzimvubu Local Municipality;Dinana;;;MOUNT FRERE;Ngqumane A/A,Mount Frere,5090;Q1;1/1/1993;YES;Rural;107;4
200500130;EC;DINWAYO JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-31,08514;29,32801;Ntabankulu Local Municipality;Dambeni;;;TABANKULU;Nyokweni A/A,Ntabankulu,Ntabankulu ,5130;Q1;1/1/1964;YES;Rural;225;8
200500131;EC;DLANGEZWA  PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-31,0773;29,92245;Mbizana Local Municipality;Tshemese;;;BIZANA;Amadiba A/A,Dlangezwa Location,Bizana,4800;Q1;1/1/1985;YES;Rural;169;7
200500132;EC;DLEPU JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,83939;29,53747;Ntabankulu Local Municipality;Lundzwane;;;FLAGSTAFF;Bipha A/A Lundzwana,Flagstaff,4810;Q1;1/1/1995;YES;Rural;169;6
200500133;EC;DLUNGWANA  PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,79268;29,81878;Mbizana Local Municipality;Dlungwana;ISIKELO LOCATION;;BIZANA;Isikelo Location,Bizana,Mbizana,4800;Q3;1/1/1987;YES;Rural;134;5
200500137;EC;DUBA JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,5598;28,73343;Elundini Local Municipality;Ulundi;NYANISO A/A;;MATATIELE;Nyaniso A/A,Matatiele,4730;Q1;1/1/1997;YES;Rural;95;7
200500138;EC;DUDUMENI SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,90968;29,59127;Mbizana Local Municipality;Dudumeni;;BOUKUVENI;FLAGSTAFF;Bokuveni A/A,Dudumeni Location,Bizana,4810;Q1;1/1/1921;YES;Rural;1184;28
200500140;EC;DUMAKUDE JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-31,14403;29,29967;Ntabankulu Local Municipality;NONE;;TABANKULU;TABANKULU;Manxudebe Location,Ntabankulu,5130;Q1;1/1/1999;YES;Rural;111;6
200500141;EC;DUMELA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,97172;29,25398;Ntabankulu Local Municipality;Maqoyini;;;TABANKULU;Kwazulu A/A,Maqoyini Location,Tabankulu,5090;Q2;1/1/1995;YES;Urban;120;5
200500142;EC;DUMEZWENI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;PUBLIC;-31,33671;29,46336;Port St Johns Local Municipality;Mpala;ZALU HEIGHTS;;LUSIKISIKI;ZALU HEIGHTS ,LUSIKISIKI,4820;Q1;1/1/1983;YES;Rural;555;14
200500144;EC;DUMEZWENI SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;PUBLIC;-31,03564;29,36763;Ntabankulu Local Municipality;Bomvini;;;TABANKULU;BOMVINI A/A, TABANKULU, 5130;Q1;1/1/1995;YES;Rural;1285;45
200500146;EC;DUMILE  PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,95098;29,69953;Mbizana Local Municipality;Rode;;;BIZANA;Amandela A/A,Ndela Location,Bizana,4800;Q1;1/1/1989;YES;Rural;191;8
200500148;EC;DUMISA JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,70506;29,2193;Umzimvubu Local Municipality;Dumisa;;MOUNT FRERE;MOUNT AYLIFF;Sisulwini,Mount Ayliff,Mountayliff,4735;Q1;1/1/1930;YES;Rural;100;2
200500149;EC;DUMSI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-31,14553;29,16858;Ntabankulu Local Municipality;KuNyongwane;;TABANKULU;MOUNT FRERE;Dumsi A/A,Ntabankulu,Ntabankulu,5130;Q1;1/1/1994;YES;Rural;404;13
200500150;EC;DUMSI  SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,77009;29,56809;Mbizana Local Municipality;Dumsi;AMANTSHANGASE A/A;BIZANA;KOKSTAD;Amantshangase A/A,Dumsi Location,Bizana,4800;Q1;1/1/1984;YES;Rural;622;20
200500151;EC;DUMSI SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;PUBLIC;-31,14926;29,16941;Ntabankulu Local Municipality;KuNyongwane;;TABANKULU;MOUNT FRERE;Dumsi A/A,Tabankulu,Tabankulu,5090;Q1;1/1/1976;YES;Rural;1274;36
200500152;EC;DUNGU JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-31,22226;29,20464;Ntabankulu Local Municipality;Dungu;;TABANKULU;MOUNT FRERE;Dungu A/A,Ntabankulu,5130;Q1;1/1/1920;YES;Rural;388;13
200500153;EC;DUTYINI PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,83372;29,26892;Umzimvubu Local Municipality;Mbombeza;;MOUNT AYLIFF;MOUNT FRERE;Mbombela Location,Dutyini A.A,Mount Ayliff,4735;Q2;1/1/1904;YES;Urban;359;13
200500154;EC;DUTYINI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,94884;29,78972;Mbizana Local Municipality;Dutyini;;;BIZANA;Amangutyana A/A,Ntsimbini Location,Mbizana,4800;Q1;1/1/1910;YES;Rural;492;15
200500156;EC;DYIFANI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,85978;29,74276;Mbizana Local Municipality;Zizityaneni;;;BIZANA;Isikelo A/A,Ludeke Holt Location,Bizana,4800;Q1;1/1/1982;YES;Urban;370;12
200500158;EC;EBENEZER JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-31,06794;30,16456;Mbizana Local Municipality;Mngungundlovu;;BIZANA;PORT EDWARD;Amadiba A/A,Lurholweni Location,Bizana,4800;Q3;1/1/1920;YES;Rural;964;25
200500159;EC;EBLORWENI  PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,846903;29,684014;Mbizana Local Municipality;Bolorwheni;;;BIZANA;Nkantolo A/A,Eblorweni Location,Bizana,4800;Q1;1/1/1994;YES;Rural;359;10
200500160;EC;EBUCHELE JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,49295;29,61502;Port St Johns Local Municipality;Buchele;MTAMBALALA A/A;;LUSIKISIKI;Mantusini Location,Mthambalala A/A,Lusikisiki,4820;Q1;1/1/1973;YES;Rural;665;19
200500161;EC;EBUHLANYANGA JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,22641;29,60335;Ngquza Hill Local Municipality;Ekubeni;TSWELENI A/A;;LUSIKISIKI;Tsweleni A/A,Ebuhlanyanga Jss,Lusikisiki,4820;Q1;1/1/1940;YES;Urban;478;13
200500163;EC;EDOLOPINI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,21334;29,6762;Ngquza Hill Local Municipality;Dolophini;;LUSIKISIKI;HOLYCROSS;Vlei A/A,Holy Cross,Lusikisiki,4820;Q1;1/1/1984;YES;Rural;224;8
200500164;EC;EDWARD'S HOPE JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,16809;28,87924;Matatiele Local Municipality;Esehlabeni;SIBI A/A;;MATATIELE;SEHLABENG , SIBI A/A, MALUTI, 4730;Q1;1/1/1967;YES;Urban;146;7
200500166;EC;EKUPUMLENI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,11217;29,62499;Ngquza Hill Local Municipality;Mpumaze;;;FLAGSTAFF;Ndimakude A/A,Flagstaff,Flagstaff,4810;Q1;1/1/1986;YES;Rural;332;11
200500167;EC;ELITYENI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-31,01197;29,91386;Mbizana Local Municipality;Tyeni;;;BIZANA;Amadiba A/A,Elityeni Location,Bizana,4800;Q1;1/1/1984;YES;Rural;263;10
200500168;EC;ELUKHANYISWENI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOE GQABI;;GOVERNMENT;UNKNOWN;-30,70822;28,5367;Elundini Local Municipality;Tembeni;;MT FLETCHER;MOUNT FLETCHER;Umfanta A/A,Mt Fletcher,Mount Fletcher,4770;Q1;1/1/1987;YES;UNKNOWN;155;7
200500169;EC;ELUKHANYISWENI SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,8305;28,9503;Umzimvubu Local Municipality;Hangwini;;;MOUNT FRERE;LUGANGENI A/A, LUGANGENI, MOUNT FRERE, 5090;Q2;1/1/1986;YES;Rural;177;6
200500170;EC;ELUKHOLWENI PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,63108;28,85566;Elundini Local Municipality;Lukholweni;LUDIDI A/A;;MATATIELE;Ludidi Aa,Matatiele,Matatiele,4730;Q1;1/1/1990;YES;Urban;170;7
200500172;EC;ELUNCEDWENI JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,83004;29,43108;Ntabankulu Local Municipality;KuMabongwana;;;MOUNT AYLIFF;Tonti A/A,Mount Ayliff,4735;Q1;1/1/1995;YES;Urban;281;10
200500173;EC;ELUTHULINI  PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;PUBLIC;-31,01171;29,76778;Mbizana Local Municipality;Luthulini;;;BIZANA;Amangutyana A/A,Luthulini Location ,Bizana,4800;Q1;1/1/1921;YES;Rural;549;16
200500175;EC;EMABHEKUTENI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-31,11036;29,81742;Mbizana Local Municipality;KwaNduna;;;BIZANA;Amakhanyayo A/A,Emabhekuteni Location ,Bizana,4800;Q1;1/1/1984;YES;Rural;236;7
200500176;EC;EMANGQUZU JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,10496;29,56912;Ngquza Hill Local Municipality;Mangquzu;;;FLAGSTAFF;Mangquzu A/A,Flagstaff,4810;Q1;1/1/1972;YES;Urban;228;9
200500177;EC;EMANTLANENI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,24087;29,33704;Ngquza Hill Local Municipality;Siretshe;AMANTLANE A/A;;LUSIKISIKI;Amantlane A/A,Lusikisiki,Lusikisiki,4820;Q1;1/1/1909;YES;Rural;608;20
200500179;EC;STELLA SIGCAU JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;OR TAMBO COASTAL;;GOVERNMENT;UNKNOWN;-31,51686;29,42171;Port St Johns Local Municipality;Dukulweni;GQUBENI A/A;;LUSIKISIKI;Gqubeni A/A,Lusikisiki,4820;Q1;1/1/2000;YES;Rural;292;9
200500181;EC;EMAXHEGWINI JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;PUBLIC;-30,69452;28,74024;Umzimvubu Local Municipality;NONE;;GMAXHEGWINI;MOUNT FRERE;Emaxhegwini A/A,Mount Frere,Mount Frere,5090;Q1;1/1/1993;YES;Rural;75;4
200500182;EC;EMAZIZINI SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,21117;28,83456;Matatiele Local Municipality;Maphokweni;SIBI A/A;MALUTI;MATATIELE;Sibi A/A,Matatiele,Matatiele,4730;Q1;1/1/1993;YES;Urban;190;8
200500183;EC;EMAZWENI  PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,83877;29,70874;Mbizana Local Municipality;Ludeke;;;BIZANA;Ludeke Mission,Esikhumbeni A/A,Bizana,4800;Q1;1/1/1994;YES;Rural;310;8
200500184;EC;EMBANDANA  PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO EAST;;GOVERNMENT;UNKNOWN;-30,87635;30,02256;Mbizana Local Municipality;Mpambayoni;;BIZANA;REDOUBT;Imizizi A/A,Mnyaka Location,Bizana,4800;Q1;1/1/1900;YES;Rural;104;5
200500185;EC;EMBIZENI PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;ALFRED NZO WEST;;GOVERNMENT;UNKNOWN;-30,44119;28,75134;Elundini Local Municipality;Mbizeni;LUPINDO A/A;;MATATIELE;Embizeni Location,Matatiele,4730;Q2;1/1/1996;YES;Urban;78;3
