NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
800035148;MP;BOMBANI SENIOR SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,1728;-24,6758;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;MBUMBA;THULAMAHASHE;THULAMAHASHE;"STAND NO 594 EDINGBURGH ""A"", EDINGBURGH ""A"", Bushbuckridge Rural, 1365";Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;816;22
800035149;MP;CHARLEY MBHUNGELE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,2415;-24,7377;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;ROLLE;THULAMAHASHE;THULAMAHASHE;STAND NO. 199 ROLLE B TRUST, , THULAMAHASHE, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;464;14
800035150;MP;DUMPHIES COMBINED SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,1728;-24,704;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;THULAMASHE;THULAMAHASHE;THULAMAHASHE;DUMPHRIES C VILLAGE, THULAMAHASHE, BUSHBUCKRIDGE, 1365;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;511;14
800035151;MP;ERIC NXUMALO HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;TECHNICAL SCHOOL;BOHLABELA;;UNKNOWN;GOVERNMENT;31,2237;-24,7095;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;THULAMAHASHE;THULAMAHASHE;THULAMAHASHE;740 SECTIONB, THULAMASHASHE, Bushbuckridge Rural, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;881;24
800035152;MP;EZROM PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,1877;-24,704;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;EDINBURG;THULAMAHASHE;THULAMAHASHE;EDINBURG C /ZOLA TRUST, STAND NO. 52, Bushbuckridge Rural, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;897;27
800035153;MP;FLORAPHOPHE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;BOHLABELA;;UNKNOWN;UNKNOWN;31,2357;-24,7368;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;ROLLE;THULAMAHASHE;THULAMAHASHE;Rolle, Nelspruit, Thulamahashe, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;297;10
800035154;MP;GODIDE HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,247;-24,7103;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;ROLLE;THULAMAHASHE;THULAMAHASHE;STAND NO 146 , ROLLE A TRUST, Bushbuckridge Rural, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;463;14
800035155;MP;HUMULANI PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3498;-24,71411;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;ATHOL;THULAMAHASHE;THULAMAHASHE;ATHOL VILLAGE, ATHOL VILLAGE, Bushbuckridge Rural, 1363;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;607;19
800035157;MP;MAFEMANI NXUMALO SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;GOVERNMENT;31,203;-24,7212;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;THULAMASHE;THULAMAHASHE;THULAMAHASHE;A1708, , THULAMAHASHE, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;1584;56
800035158;MP;MAGIGWANA SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3537;-24,708;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;ATHOL;THULAMAHASHE;THULAMAHASHE;Site 268, SITE268 Athol trust, Thulamahashe , 1365;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;959;29
800035159;MP;MAHLAMBANDLOPFU PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,2135;-24,7185;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;THULAMASHE;THULAMAHASHE;THULAMAHASHE;STAND 274B, THULAMAHASHE, Bushbuckridge Rural, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;857;25
800035160;MP;MAHUVO SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,2703;-24,7047;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;OPPOSITE TO KHOZENI'S CAFÉ;THULAMAHASHE;THULAMAHASHE;STAND NO 180 ALLANDALE TRUST, , THULAMAHASHE, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;417;16
800035161;MP;MALAMULE HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,2252;-24,6835;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;EDINBURG;THULAMAHASHE;THULAMAHASHE;109 Edinburgh B Trust, Thulamahashe, Thulamahashe, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;414;15
800035162;MP;MAVANDLA HIGHER PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,2232;-24,684;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;EDINBURG;THULAMAHASHE;THULAMAHASHE;40 Edinburgh B Trust, Bushbuckridge, Thulamahashe, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;251;7
800035163;MP;NGHUNGHUNYANA SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,1473;-24,7259;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;THULAMAHASHE;THULAMAHASHE;THULAMAHASHE;stand no 394, newforest, Thulamahashe, 1365;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;447;12
800035164;MP;MPIKANISO PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;BOHLABELA;;UNKNOWN;GOVERNMENT;31,1535;-24,7251;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;NEW FOREST;THULAMAHASHE;THULAMAHASHE;NEWFOREST TRUST, THULAMAHASHE, Bushbuckridge Rural, 1365;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;1002;31
800035165;MP;MPITHI COMBINED SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;GOVERNMENT;31,2098;-24,7192;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;THULAMAHASHE;THULAMAHASHE;THULAMAHASHE;STAND NO. 215 B2, THULAMAHASHE, THULAMAHASHE, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;340;13
800035166;MP;MZILIKAZI PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;GOVERNMENT;31,3089;-24,7472;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;DUMPRIES;THULAMAHASHE;THULAMAHASHE;20004, BUSHBUCKRIDGE, THULAMAHASHE, 1365;Q2;1900-01-04 00:00:00.000;NO;UNKNOWN;183;7
800035167;MP;MZIMBA SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,293;-24,7037;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;DUMPRIES;THULAMAHASHE;THULAMAHASHE;ALLANDALEB, LEPHONG, Bushbuckridge Rural, 1365;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;560;11
800035168;MP;NDWANDWE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3005;-24,7028;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;DUMPRIES;THULAMAHASHE;THULAMAHASHE;LEPHONG TRUST, THULAMAHASHE, Bushbuckridge Rural, 1365;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;182;7
800035169;MP;ORHOVELANI HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;DINALEDI;BOHLABELA;;UNKNOWN;UNKNOWN;31,1822;-24,7219;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;THULALAHASHE;THULAMAHASHE;THULAMAHASHE;THULAMAHASHE A, THULAMAHASHE, Bushbuckridge Rural, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;424;23
800035170;MP;SABEKA PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;GOVERNMENT;31,2738;-24,7007;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;ALLANDALE;THULAMAHASHE;THULAMAHASHE;ALLANDALE, , THULAMAHASHE, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;437;12
800035171;MP;SONGENI PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,1693;-24,6893;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;MBUMBA;THULAMAHASHE;THULAMAHASHE;STAND 20064 , THULAMAHASHE, EDINBURG A, 1365;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;993;27
800035172;MP;SONIYE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,2432;-24,7087;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;ROLLE;THULAMAHASHE;THULAMAHASHE;358 ROLLE MAIN ROAD, , THULAMAHASHE, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;367;12
800035173;MP;THULAMAHASHE LOWER PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;GOVERNMENT;31,192;-24,7197;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;THULALAHASHE;THULAMAHASHE;THULAMAHASHE;STAND NO 595, THULAMAHASHE, THULAMAHASHE, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;844;25
800035175;MP;WISANI HIGHER PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,2342;-24,7405;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;ROLLE;THULAMAHASHE;THULAMAHASHE;ROLLE TRUST, THULAMAHASHE, THULAMAHASHE, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;672;20
800035176;MP;XILONGANA-MALAMULELE LOWER PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,2262;-24,674;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;EDINBURG;THULAMAHASHE;THULAMAHASHE;Edinburgh 285, Thulamahashe, Bushbuckridge, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;406;14
800035177;MP;ZWIDE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,1903;-24,7227;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;THULALAHASHE;THULAMAHASHE;THULAMAHASHE;594 A, THULAMAHASHE, Bushbuckridge Rural, 1365;Q3;1900-01-04 00:00:00.000;NO;UNKNOWN;567;15
800035179;MP;BABATI PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,4073;-24,8847;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;JUSTICIA TRUST;XIMHUNGWE;XIMHUNGWE;JUSTICIATRUST, XIMHUNGWE, Bushbuckridge Rural, 1281;Q2;1900-01-04 00:00:00.000;NO;UNKNOWN;527;13
800035180;MP;BONDZENI HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3257;-24,87;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;B9 KILDARE TRUST;XIMHUNGWE;XIMHUNGWE;B19 KILDARE TRUST, , BUSHBUCKRIDGE RURAL, 1281;Q2;1900-01-04 00:00:00.000;NO;UNKNOWN;642;19
800035181;MP;BUNNY KHOSA HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3037;-24,8712;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;KILDARE B;XIMHUNGWE;XIMHUNGWE;653 Kildare B trust, , Ximhungwe, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;582;24
800035184;MP;DYONDZEKANI PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3702;-24,9088;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;XIMHUNGWE;XIMHUNGWE;XIMHUNGWE;SOMERSETTRUST, JONGILANGATRIBALXIMHUNGWE, Bushbuckridge Rural, 1246;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;535;18
800035186;MP;HIBEMANDLA PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3587;-24,8717;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;XIMHUNGWE;XIMHUNGWE;XIMHUNGWE;STAND NO 1, LILLYDALE TRUST, XIMHUNGWE, 1281;Q2;1900-01-04 00:00:00.000;NO;UNKNOWN;552;18
800035188;MP;HLANGANANI PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,286;-24,8513;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;CROQUET LAWN;XIMHUNGWE;XIMHUNGWE;CROQUETLAWN, XIMHUNGWE, Bushbuckridge Rural, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;350;12
800035189;MP;HLOMANI SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3563;-24,8668;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;LILLYDALE TRUST;XIMHUNGWE;XIMHUNGWE;STAND NO 817, , LILLYDALE T, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;1151;36
800035190;MP;HUNDZUKANI PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,4167;-24,9168;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;HUTINGTON VILLAGE;XIMHUNGWE;XIMHUNGWE;HUNTINGTON VILLAGE, XIMHUNGWE, RURAL AREA, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;524;16
800035191;MP;IAN MACKENZI HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3378;-24,8445;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;IREAGH B TRUST;XIMHUNGWE;XIMHUNGWE;Stand number 530, Ireagh B, Hazyview, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;305;11
800035192;MP;J.J. MATSANA PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;BOHLABELA;;UNKNOWN;UNKNOWN;31,3678;-24,9215;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;IREAGH B TRUST;XIMHUNGWE;XIMHUNGWE;SOMERSET TRUST, XIMHUNGWE, XIMHUNGWE, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;298;11
800035193;MP;JAN RIKHOTSO PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3202;-24,8738;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;SOMERSET TRUST  STAND NO 335 JONGILANGA;XIMHUNGWE;XIMHUNGWE;KILDARE A, XIMHUNGWE, Bushbuckridge Rural, 1281;Q2;1900-01-04 00:00:00.000;NO;UNKNOWN;857;26
800035194;MP;JONGILANGA PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3085;-24,8852;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;KILDARE B;XIMHUNGWE;XIMHUNGWE;KILDARE B, XIMHUNGWE, XIMHUNGWE, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;376;10
800035195;MP;LUKA HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,2868;-24,8403;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;XIMHUNGWE;XIMHUNGWE;XIMHUNGWE;CROQUETLAWN, , NELSPRUIT,;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;733;22
800035196;MP;MABARHULE HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3883;-24,8928;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;XIMHUNGWE;XIMHUNGWE;XIMHUNGWE;Lillydale 'B' stand no.560, Ximhungwe, Ximhungwe, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;539;20
800035197;MP;MADIBA HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3667;-24,9033;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;XIMHUNGWE;XIMHUNGWE;XIMHUNGWE;STANDNO: 224, SOMERSETTRUST, Bushbuckridge Rural, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;520;19
800035198;MP;MADLALA HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,4078;-24,8703;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;XIMHUNGWE;XIMHUNGWE;XIMHUNGWE;JUSTICIA VILLAGE, XIMHUNGWE, Bushbuckridge Rural, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;750;23
800035199;MP;MAGUDU PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;BOHLABELA;;UNKNOWN;UNKNOWN;31,3402;-24,8482;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;XIMHUNGWE;XIMHUNGWE;XIMHUNGWE;METSI, Ximhungwe, XIMHUNGWE, 1281;Q1;1900-01-04 00:00:00.000;NO;UNKNOWN;371;12
800035201;MP;MHLAHLE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,3742;-24,871;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;XIMHUNGWE;XIMHUNGWE;XIMHUNGWE;stand no: 924, Lillydale, BOHLABELA, 1281;Q2;1900-01-04 00:00:00.000;NO;UNKNOWN;757;24
800035202;MP;MKETSE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;BOHLABELA;;UNKNOWN;UNKNOWN;31,4092;-24,8737;BUSHBUCKRIDGE LOCAL MUNICIPALITY;;XIMHUNGWE;XIMHUNGWE;XIMHUNGWE;STAND NO. 555 JUSTICA TRUST, , XIMHUNGWE, 1281;Q2;1900-01-04 00:00:00.000;NO;UNKNOWN;602;18
