NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
700401199;GT;JOCUND PRINCESS ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;SEDIBENG EAST;3;INDEPENDENT;INDEPENDENT;27,909727;-26,533034;EMFULENI LOCAL MUNICIPALITY;Dreamland AH;DREAMLAND;DE DEUR;VEREENIGING;14, CNR ISOBEL ROAD AND BARBARA ROAD, DREAMLAND, DE DEUR, VEREENIGING;N/A;2023-01-01 00:00:00.000;NO;URBAN;88;10
700401200;GT;ST LIEUTENANT ROYAL HOUSE SCHOOLS;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOHANNESBURG EAST;3;INDEPENDENT;INDEPENDENT;28,057664;-25,992456;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Kyalami AH;KYALAMI;KYALAMI;MIDRAND;50, PINE ROAD, KYALAMI, KYALAMI, MIDRAND;N/A;2023-01-01 00:00:00.000;NO;URBAN;33;4
700401201;GT;EDU FUNDA LEARNING CENTRE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;5;INDEPENDENT;INDEPENDENT;28,247127;-26,241707;EKURHULENI METROPOLITAN MUNICIPALITY;Libradene;LIBRADENE;BOKSBURG;BOKSBURG;246, RONDEBULT ROAD, LIBRADENE, BOKSBURG, BOKSBURG;N/A;2023-01-01 00:00:00.000;NO;URBAN;87;1
700401202;GT;ECO KIDS PRIMARY AND ECO CAMPUS;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;2;INDEPENDENT;INDEPENDENT;28,332911;-26,132731;EKURHULENI METROPOLITAN MUNICIPALITY;Rynfield AH;RYNFIELD AH;BENONI;BENONI;254, SWALLOW ROAD, RYNFIELD AH, BENONI, BENONI;N/A;2023-01-01 00:00:00.000;NO;URBAN;178;24
700401203;GT;HAMILTON HOUSE;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;JOHANNESBURG EAST;2;INDEPENDENT;INDEPENDENT;28,084491;-26,139396;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Waverley;WAVERLEY;JOHANNESBURG;JOHANNESBURG;3, CAMPBELL STREET, WAVERLEY, JOHANNESBURG, JOHANNESBURG;N/A;2023-01-01 00:00:00.000;NO;URBAN;;
700401204;GT;KIMFIELD ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOHANNESBURG NORTH;4;INDEPENDENT;INDEPENDENT;28,00636;-26,028182;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Fourways;FOURWAYS;SANDTON;SANDTON;46, KINGFISHER DRIVE, FOURWAYS, SANDTON, SANDTON;N/A;2023-01-01 00:00:00.000;NO;URBAN;113;10
700401205;GT;NOVA PIONEER MIDRAND;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;JOHANNESBURG EAST;3;INDEPENDENT;INDEPENDENT;28,124264;-25,983218;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Carlswald North;HALFWAY HOUSE;MIDRAND;MIDRAND;167, 3RD AVENUE, HALFWAY HOUSE, MIDRAND, MIDRAND;N/A;2023-01-01 00:00:00.000;NO;URBAN;65;15
700401206;GT;MAVIS STIMULATION CENTRE;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;1;INDEPENDENT;INDEPENDENT;28,16278256;-26,40869026;EKURHULENI METROPOLITAN MUNICIPALITY;Palm Ridge;PALMRIDGE EXT. 8;KATLEHONG;GERMISTON;13115, BUDLELWANO STREET, PALMRIDGE EXT. 8, KATLEHONG, GERMISTON;N/A;2023-01-01 00:00:00.000;NO;URBAN;10;2
700401207;GT;BUCKINHAM ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG EAST;3;INDEPENDENT;INDEPENDENT;28,476368;-26,253335;EKURHULENI METROPOLITAN MUNICIPALITY;Strubenvale;STRUBENVALE;SPRINGS;SPRINGS;7, CIRCLE STREET, STRUBENVALE, SPRINGS, SPRINGS;N/A;2023-01-01 00:00:00.000;NO;URBAN;355;27
700401208;GT;PRIDE JUNIOR HIGH SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;SEDIBENG EAST;1;INDEPENDENT;INDEPENDENT;27,9307;-26,6739;EMFULENI LOCAL MUNICIPALITY;Vereeniging Central;VEREENIGING CENTRAL;VEREENIGING;VEREENIGING;11, MERRIMAN AVENUE, VEREENIGING CENTRAL, VEREENIGING, VEREENIGING;N/A;2023-01-01 00:00:00.000;NO;URBAN;63;6
700401209;GT;IMPACT PROGRESSIVE COLLEGE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;TSHWANE NORTH;2;INDEPENDENT;INDEPENDENT;28,099384;-25,48477;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;Soshanguve BB;BLOCK BB;SOSHANGUVE;PRETORIA;35, ATAMELANG STREET, BLOCK BB, SOSHANGUVE, PRETORIA;N/A;2023-01-01 00:00:00.000;NO;URBAN;27;4
700401210;GT;ASPIRING YOUNG MINDS;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;JOHANNESBURG NORTH;2;INDEPENDENT;INDEPENDENT;27,997195;-26,202465;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Homestead Park;HOMESTEAD PARK;JOHANNESBURG;JOHANNESBURG;63, MARIST STREET, HOMESTEAD PARK, JOHANNESBURG, JOHANNESBURG;N/A;2023-01-01 00:00:00.000;NO;URBAN;185;14
700401211;GT;TRIPLE TOES PRIMARY SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOHANNESBURG SOUTH;3;INDEPENDENT;INDEPENDENT;28,1011;-26,2377;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Elandspark;ELANDSPARK;JOHANNESBURG;JOHANNESBURG;227, SANGIRO AVENUE, ELANDSPARK, JOHANNESBURG, JOHANNESBURG;N/A;2023-01-01 00:00:00.000;NO;URBAN;;
700401212;GT;IN TOUCH EDU CENTRE;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOHANNESBURG SOUTH;3;INDEPENDENT;INDEPENDENT;28,059196;-26,301238;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Mulbarton;MULBARTON;JOHANNESBURG SOUTH;JOHANNESBURG;8, ARCHIBALD AVENUE, MULBARTON, JOHANNESBURG SOUTH, JOHANNESBURG;N/A;2023-01-01 00:00:00.000;NO;URBAN;17;4
700401213;GT;CARLETONVILLE MONTESSORI ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;INDEPENDENT;INDEPENDENT;27,366079;-26,366499;MERAFONG CITY LOCAL MUNICIPALITY;Carletonville Ext 9;EXTENSION 9;CARLETONVILLE;CARLETONVILLE;20, KRIEK STREET, EXTENSION 9, CARLETONVILLE, CARLETONVILLE;N/A;2023-01-01 00:00:00.000;NO;URBAN;39;8
700401214;GT;ADDNUM ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;3;INDEPENDENT;INDEPENDENT;28,211501;-26,065393;EKURHULENI METROPOLITAN MUNICIPALITY;Birch Acres;BIRCH ACRES;KEMPTON PARK;KEMPTON PARK;12, SUIKERBEKKIE ROAD, BIRCH ACRES, KEMPTON PARK, KEMPTON PARK;N/A;2023-01-01 00:00:00.000;NO;URBAN;131;12
700401215;GT;MBOWA COLLEGE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;JOHANNESBURG SOUTH;3;INDEPENDENT;INDEPENDENT;28,039995;-26,200566;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Johannesburg SP;JOHANNESBURG;JOHANNESBURG;JOHANNESBURG;2, PLEIN STREET, JOHANNESBURG, JOHANNESBURG, JOHANNESBURG;N/A;2023-01-01 00:00:00.000;NO;URBAN;;
700401216;GT;SPARKS RIVERSANDS;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;JOHANNESBURG EAST;3;INDEPENDENT;INDEPENDENT;28,02841414;-25,96263379;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Knopjeslaagte AH;KNOPJESLAAGTE;MIDRAND;MIDRAND;2, ROSE ROAD, KNOPJESLAAGTE, MIDRAND, MIDRAND;N/A;2023-01-01 00:00:00.000;NO;URBAN;300;19
700401217;GT;THE KING'S SCHOOL MULDERSDRIFT;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;5;INDEPENDENT;INDEPENDENT;27,847641;-26,035018;MOGALE CITY LOCAL MUNICIPALITY;Rietvei AH;MULDERSDRIFT;MOGALE CITY;JOHANNESBURG;69, DRIFT BOULEVARD, MULDERSDRIFT, MOGALE CITY, JOHANNESBURG;N/A;2023-01-01 00:00:00.000;NO;URBAN;90;4
700401218;GT;ALL SAINTS ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;EKURHULENI SOUTH;4;INDEPENDENT;INDEPENDENT;28,169266;-26,223696;EKURHULENI METROPOLITAN MUNICIPALITY;Germiston South (Industries E A);GERMISTON SOUTH;GERMISTON;GERMISTON;34, WEBBER ROAD, GERMISTON SOUTH, GERMISTON, GERMISTON;N/A;2023-01-01 00:00:00.000;NO;URBAN;104;7
700401219;GT;CENTENNIAL SCHOOLS;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;JOHANNESBURG EAST;3;INDEPENDENT;INDEPENDENT;28,07006;-26,033552;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Sunninghill;SUNNINGHILL;SANDTON;SANDTON;71, NANYUKI ROAD, SUNNINGHILL, SANDTON, SANDTON;N/A;2023-01-01 00:00:00.000;NO;URBAN;143;13
700401220;GT;NATURENA SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;JOHANNESBURG CENTRAL;1;PUBLIC;PUBLIC;27,94843588;-26,28974991;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;Naturena;NATURENA;JOHANNESBURG;JOHANNESBURG;10, NATUUR STREET, NATURENA, JOHANNESBURG, JOHANNESBURG;Q5;2023-01-01 00:00:00.000;YES;URBAN;226;8
700401221;GT;ASPIRING YOUNG MINDS-SANDTON;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;JOHANNESBURG EAST;3;INDEPENDENT;INDEPENDENT;28,095433;-26,076737;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;KELVIN;KELVIN;SANDTON;SANDTON;15, DALEWAY STREET, KELVIN, SANDTON, SANDTON;N/A;2023-01-20 00:00:00.000;NO;URBAN;127;12
700401222;GT;REDWOOD ACADEMY ORMONDE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;JOHANNESBURG CENTRAL;1;INDEPENDENT;INDEPENDENT;28,003872;-26,236012;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;THETA;THETHA EXT 5;ORMONDE;JOHANNESBURG;64, THETHA EXT 5, ORMONDE, JOHANNESBURG;N/A;2023-01-20 00:00:00.000;NO;URBAN;182;21
700401223;GT;ALLIED SCHOOL FORDSBURG;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;JOHANNESBURG SOUTH;3;INDEPENDENT;INDEPENDENT;28,02519;-26,202374;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;JOHANNESBURG SP;FORDSBURG;JOHANNESBURG;JOHANNESBURG;14, MALHERBE STREET, FORDSBURG, JOHANNESBURG, JOHANNESBURG;N/A;2023-01-20 00:00:00.000;NO;URBAN;;
700401224;GT;SOUL LEADERSHIP ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;5;INDEPENDENT;INDEPENDENT;27,714777;-26,037256;MOGALE CITY LOCAL MUNICIPALITY;MOGALE CITY NU;STERKFONTEIN;KRUGERSDORP;KRUGERSDORP;128, KWARTSIET STREET, STERKFONTEIN, KRUGERSDORP, KRUGERSDORP;N/A;2023-01-20 00:00:00.000;NO;URBAN;22;4
700401225;GT;MESIVTA SHAAREI TORAH;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;JOHANNESBURG EAST;2;INDEPENDENT;INDEPENDENT;28,096841;-26,138654;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;GLENHAZEL;GLENHAZEL;JOHANNESBURG;JOHANNESBURG;7, KINGSWOOD ROAD, GLENHAZEL, JOHANNESBURG, JOHANNESBURG;N/A;2023-01-20 00:00:00.000;NO;URBAN;31;3
700401226;GT;SEREN HOUSE COTTAGE SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;JOHANNESBURG NORTH;4;INDEPENDENT;INDEPENDENT;27,97232;-26,092967;CITY OF JOHANNESBURG METROPOLITAN MUNICIPALITY;MALANSHOF;MALANSHOF;RANDBURG;RANDBURG;12, JOSEPH LEWIS, MALANSHOF, RANDBURG, RANDBURG;N/A;2023-01-20 00:00:00.000;NO;URBAN;76;10
700401227;GT;EASTC TECHNICAL SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;EKURHULENI NORTH;1;INDEPENDENT;INDEPENDENT;28,239741;-26,100197;EKURHULENI METROPOLITAN MUNICIPALITY;KEMPTON PARK SP;KEMPTON PARK;KEMPTON PARK;KEMPTON PARK;, CNR COMMISSIONER AND GREYILLA STREET, KEMPTON PARK, KEMPTON PARK, KEMPTON PARK;N/A;2023-01-26 00:00:00.000;NO;URBAN;126;8
700401228;GT;OLIEVENHOUTBOSCH SECONDARY SCHOOL 2;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE SOUTH;1;PUBLIC;PUBLIC;28,087537;-25,910499;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;OLIEVENHOUTBOS;OLIEVEHOUTBOSCH EXT 3;CENTURION;PRETORIA;11653, CNR SICELO AND SIFISO STREET, OLIEVEHOUTBOSCH EXT 3, CENTURION, PRETORIA;Q1;2023-02-13 00:00:00.000;YES;URBAN;559;8
700401229;GT;EASTVALE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG EAST;4;PUBLIC;PUBLIC;28,4342;-26,1746;EKURHULENI METROPOLITAN MUNICIPALITY;MODDER EAST;MODDER EAST;SPRINGS;SPRINGS;236, LANGKLOOF ROAD, MODDER EAST, SPRINGS, SPRINGS;Q5;2023-03-23 00:00:00.000;YES;URBAN;157;11
700401230;GT;TSAKANE EXT 22 SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG EAST;1;PUBLIC;PUBLIC;28,353;-26,3822;EKURHULENI METROPOLITAN MUNICIPALITY;ERGO SITE;TSAKANE EXT 22;TSAKANE;BRAKPAN;54698, TSAKANE EXT 22, TSAKANE, BRAKPAN;Q3;2023-03-23 00:00:00.000;YES;URBAN;125;4
700401231;GT;JOHAN JURGENS HIGH SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG EAST;3;PUBLIC;PUBLIC;28,44732;-26,254422;EKURHULENI METROPOLITAN MUNICIPALITY;SPRINGS COUNTRY CLUB;SPRINGS;SPRINGS;SPRINGS;1809, WIT ROAD, SPRINGS, SPRINGS, SPRINGS;Q5;2023-03-23 00:00:00.000;YES;URBAN;96;7
700401232;GT;THERESAPARK SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;1;PUBLIC;PUBLIC;28,135193;-25,671607;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;THERESAPARK;THERESAPARK;AKASIA;PRETORIA;16, DOLFYN STREET, THERESAPARK, AKASIA, PRETORIA;Q5;2023-03-23 00:00:00.000;YES;URBAN;254;8
700401233;GT;THERESAPARK PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;1;PUBLIC;PUBLIC;28,135193;-25,671607;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;THERESAPARK;THERESAPARK;AKASIA;PRETORIA;16, DOLFYN STREET, THERESAPARK, AKASIA, PRETORIA;Q5;2023-03-23 00:00:00.000;YES;URBAN;215;5
700910007;GT;ABEL MOTSHOANE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;4;PUBLIC;PUBLIC;28,04394719;-25,4809738;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;SLOVO;SLOVOVILLE;WINTERVELDT;PRETORIA;2788, ROLIHLAHLA AVENUE, SLOVOVILLE, WINTERVELDT, PRETORIA;Q4;NULL;YES;URBAN;1140;30
700910011;GT;ADAM MASEBE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE NORTH;3;PUBLIC;PUBLIC;28,23169678;-25,40125169;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;SEKAMPANENG;SEKAMPANENG;TEMBA;TEMBA;110, BLOCK A, SEKAMPANENG, TEMBA, TEMBA;Q1;NULL;YES;URBAN;1345;41
700910126;GT;BODUBELO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;2;PUBLIC;PUBLIC;27,97665675;-25,58763972;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;GA-RANKUWA UNIT 16;ZONE 16;GA-RANKUWA;PRETORIA;1, MOKGOKO STREET, ZONE 16, GA-RANKUWA, PRETORIA;Q3;NULL;YES;URBAN;725;22
700910139;GT;BOIKANYO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;2;PUBLIC;PUBLIC;27,99694003;-25,59873673;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;GA-RANKUWA UNIT 5;GA-RANKUWA;PRETORIA;PRETORIA;6144, KGOTLENG, GA-RANKUWA, PRETORIA, PRETORIA;Q4;NULL;NO;URBAN;1146;36
700910158;GT;BOITSHEPO SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE NORTH;4;PUBLIC;PUBLIC;28,28741503;-25,37122065;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;MAROKOLONG SP;MAROKOLONG  VILLAGE;HAMMANSKRAAL;PRETORIA;1468, BABELEGI STR, MAROKOLONG VILLAGE, HAMMANSKRAAL, PRETORIA;Q1;NULL;YES;URBAN;1177;36
700910169;GT;BOKAMOSO HIGH SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE NORTH;3;PUBLIC;PUBLIC;28,15315831;-25,39684988;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;STINKWATER B;STINKWATER;HAMMANSKRAAL;PRETORIA;5506, NEWSTAND, STINKWATER, HAMMANSKRAAL, PRETORIA;Q1;NULL;YES;URBAN;1209;30
700910214;GT;BOTSALO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;3;PUBLIC;PUBLIC;28,05568188;-25,50905138;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;MABOPANE UNIT B;MABOPANE;PRETORIA;PRETORIA;4555, BLOCK B, MABOPANE, PRETORIA, PRETORIA;Q4;NULL;YES;URBAN;589;24
700910274;GT;DIKAGO DINTLE PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;4;PUBLIC;PUBLIC;28,01439289;-25,44189125;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;WINTERVELD AH;WINTERVELDT;WINTERVELDT;PRETORIA;1060, , WINTERVELDT, WINTERVELDT, PRETORIA;Q1;2014-01-01 00:00:00.000;YES;URBAN;1149;35
700910276;GT;DIKGAKOLOGO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;4;PUBLIC;PUBLIC;28,05565358;-25,45232909;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;WINTERVELD EXT 1;WINTERVELDT;WINTERVELDT;PRETORIA;1336, KLIPPAN, WINTERVELDT, WINTERVELDT, PRETORIA;Q1;NULL;YES;URBAN;1384;39
700910314;GT;DITSHABA PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;3;PUBLIC;PUBLIC;28,058628;-25,500457;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;MABOPANE A;MABOPANE;MABOPANE;PRETORIA;2014, BLOCK A, MABOPANE, MABOPANE, PRETORIA;Q4;NULL;YES;URBAN;374;13
700910326;GT;DR. A.T. MOREOSELE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;3;PUBLIC;PUBLIC;28,03829285;-25,50737954;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;MABOPANE U;MABOPANE;MABOPANE;PRETORIA;2163, BLOCK U, MABOPANE, MABOPANE, PRETORIA;Q4;NULL;YES;URBAN;1705;57
700910350;GT;EDWIN MOALUSI PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;4;PUBLIC;PUBLIC;28,05917712;-25,49221002;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;BEIRUT;BEIRUT;MABOPANE;PRETORIA;1602, BLOCK I, BEIRUT, MABOPANE, PRETORIA;Q5;NULL;YES;URBAN;1161;31
700910355;GT;EMA PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;4;PUBLIC;PUBLIC;28,04585724;-25,48275139;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;SLOVO;SLOVO-VILLE;WINTERVELDT;PRETORIA;4272, LANGALIBALELE, SLOVO-VILLE, WINTERVELDT, PRETORIA;Q4;NULL;YES;URBAN;1502;46
700910367;GT;FATLHOGANG PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE NORTH;3;PUBLIC;PUBLIC;28,16960992;-25,39582372;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;STINKWATER B;REFENTSE;HAMMANSKRAAL;PRETORIA;4832, BLOCK B, REFENTSE, HAMMANSKRAAL, PRETORIA;Q1;NULL;YES;URBAN;658;22
700910398;GT;GALEBOE MIDDLE SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;4;PUBLIC;PUBLIC;28,064482;-25,466131;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;WINTERVELD EXT 1;WINTERVELD;;PRETORIA;1459, MOKGATLE STAND, WINTERVELD, , PRETORIA;Q1;NULL;YES;URBAN;614;18
700910479;GT;HL SETLALENTOA SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;2;PUBLIC;PUBLIC;27,99444459;-25,59573639;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;GA-RANKUWA UNIT 5;GA RANKUWA;PRETORIA;PRETORIA;5892, ZONE 5 SETLALENTOA STREET, GA RANKUWA, PRETORIA, PRETORIA;Q4;NULL;YES;URBAN;1029;31
700910484;GT;HANS KEKANA SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE NORTH;4;PUBLIC;PUBLIC;28,23599701;-25,36378984;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;MAJANENG SP;TEMBA;HAMMANSKRAAL;PRETORIA;4660, MAJANENG, TEMBA, HAMMANSKRAAL, PRETORIA;Q1;NULL;YES;URBAN;1649;54
700910512;GT;HOLY TRINITY SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;4;PUBLIC;PUBLIC;27,98461284;-25,42091921;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;WINTERVELD AH;WINTERVELDT;PRETORIA;PRETORIA;1031, TEN MORGAN, WINTERVELDT, PRETORIA, PRETORIA;Q1;NULL;YES;URBAN;994;32
700910514;GT;HOSEA KEKANA SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;TSHWANE NORTH;4;PUBLIC;PUBLIC;28,28603465;-25,35690114;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;RAMOTSE SP;RAMOTSE VILLAGE;HAMMANSKRAAL;PRETORIA;1968, RAMOTSE, RAMOTSE VILLAGE, HAMMANSKRAAL, PRETORIA;Q1;NULL;YES;URBAN;1103;36
700910524;GT;IKAGENG PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;TSHWANE WEST;2;PUBLIC;PUBLIC;28,00092124;-25,61211699;CITY OF TSHWANE METROPOLITAN MUNICIPALITY;GA-RANKUWA UNIT 2;GA-RANKUWA, ZONE 2;PRETORIA;PRETORIA;2830, MATSHEGO STREET, GA-RANKUWA, ZONE 2, PRETORIA, PRETORIA;Q1;NULL;YES;URBAN;585;19
