NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
992205503;LP;ELICA;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,43231432;-23,91173413;POLOKWANE;;NIRVANA;NIRVANA;POLOKWANE;3032CAIROSTREET;N/A;NULL;NO;UNKNOWN;729;27
992205504;LP;MARIA MONTESSORI CENTRE;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,467633;-23,912258;POLOKWANE;;;POLOKWANE;POLOKWANE;29 MAGAZYN STREET;N/A;NULL;NO;UNKNOWN;54;6
992205506;LP;KABELO;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,41873093;-23,89137525;POLOKWANE;;;;POLOKWANE;9159 BENHARRIS STR;Q3;NULL;YES;UNKNOWN;646;22
992205507;LP;CURRO HEUWELKRUIN;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,51836111;-23,91139167;POLOKWANE;PIETERSBURG;;MYNGENOEGEN;POLOKWANE;PLOT 8, MYNGENOEGEN;N/A;NULL;NO;UNKNOWN;700;59
992205508;LP;WONDERLAND;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,482712;-23,896859;POLOKWANE;PIETERSBURG;;STERPARK;POLOKWANE;40 MUNNIK AVENUE;N/A;NULL;NO;UNKNOWN;286;17
992205509;LP;HADASHAH LEARNING CENTRE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,4578;-23,8756;POLOKWANE;;;;POLOKWANE;115 Doornkraal STREET;N/A;NULL;NO;UNKNOWN;55;13
992205512;LP;NIRVANA;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,432992;-23,920557;POLOKWANE;;;;POLOKWANE;20 LAWTON STREET;Q4;NULL;NO;URBAN;1717;45
992205513;LP;GREENSIDE;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,417717;-23,892297;POLOKWANE;;;;POLOKWANE;9759 Ext 44;Q3;NULL;YES;UNKNOWN;1688;45
992205514;LP;MORULENG;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,3887664;-23,8630981;POLOKWANE;;;;SESHEGO;1936 ZONE 1 SESHEGO;Q3;NULL;YES;UNKNOWN;568;17
992205515;LP;JEPPE;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,449908;-23,909875;POLOKWANE;;;;POLOKWANE;13A CNR CHURCH AND GROBLER STREETS;N/A;NULL;NO;UNKNOWN;17;10
992205516;LP;NEW LOOK;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,4044658;-23,8842608;POLOKWANE;;;;POLOKWANE;13356 EXT 71;Q3;NULL;YES;UNKNOWN;1522;40
992205517;LP;ENDERUN BOYS COLLEGE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,423515;-23,934501;POLOKWANE;;;POLOKWANE;POLOKWANE;75 SYERKLOOP ON N1;N/A;NULL;NO;URBAN;72;10
992205519;LP;BET-SHALOM;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,484793;-23,883591;POLOKWANE;;;BENDOR;POLOKWANE;392 DE WET DRIVE, BENDOR;N/A;NULL;NO;URBAN;441;16
992205520;LP;NIRVANA LEARNING ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,43902;-23,91425;POLOKWANE;;;NIRVANA;POLOKWANE;41 TAGORE STREET, NIRVANA;N/A;NULL;NO;URBAN;184;12
992205524;LP;VERITAS;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,487912;-23,8912;POLOKWANE;;;THE ALOES;POLOKWANE;CORNER OF PLACE PLACE & VAN NIEKERK STREET;N/A;NULL;NO;URBAN;71;6
992205601;LP;MASEALA PROGRESSIVE;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,38597121;-23,8471246;POLOKWANE;;SESHEGO;SESHEGO;POLOKWANE;1 Mareka Street;N/A;NULL;NO;UNKNOWN;772;44
992205603;LP;KINGDOM LIGHT OF GOD;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,37314302;-23,84960501;POLOKWANE;;;;THOHOYANDOU;1868 A Makgofe Village;N/A;NULL;NO;UNKNOWN;89;10
992205604;LP;LUTHULI PARK;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,53385906;-23,91680874;POLOKWANE;;;;POLOKWANE;PHASE 3, LUTHULI PARK;Q3;NULL;YES;UNKNOWN;950;28
992205605;LP;GRACELAND;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,4474;-23,8952;POLOKWANE;SESHEGO;;;POLOKWANE;STAND NO 1539;N/A;NULL;NO;UNKNOWN;1108;40
992205606;LP;MMASESHA;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,366289;-23,824489;POLOKWANE;;;;SESHEGO;37A LETSOKOANE;Q3;NULL;YES;UNKNOWN;794;20
992205609;LP;MARARA CYNTHIA;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,3837;-23,8482;POLOKWANE;SESHEGO;SESHEGO;SESHEGO;POLOKWANE;16 FREEDOM DRIVE, SESHEGO INDUSTRIAL SITE;N/A;NULL;NO;UNKNOWN;975;42
992206301;LP;MMABULEPU;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;CAPRICORN SOUTH;;UNKNOWN;UNKNOWN;29,34951752;-24,31344944;LEPELLE-NKUMPI;;;GROOTHOEK;LEBOWAKGOMO;MATHIBELA STAND NO 890;Q2;NULL;YES;RURAL;376;15
992207100;LP;MOREBENG;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;CAPRICORN NORTH;;UNKNOWN;UNKNOWN;29,9373036;-23,4970931;MOLEMOLE;;;CAPRICORN PARK;POLOKWANE;CAPRICORN PARK;Q1;NULL;YES;RURAL;420;12
992207200;LP;MACHAKA LEARNING ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;CAPRICORN NORTH;;UNKNOWN;UNKNOWN;29,733015;-23,475793;MOLEMOLE;;MACHAKA;DWARSRIVIER;POLOKWANE;23 Rietvlei,Makhado,0920;N/A;NULL;NO;UNKNOWN;323;10
993301101;LP;HOLY ROSARY;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,788456;-22,884239;COLLINS CHABANE;MALAMULELE CENTRAL;XITLHELANI VILLAGE;;MALAMULELE;SITE 1009;N/A;NULL;NO;UNKNOWN;780;42
993301102;LP;NEW ERA COLLEGE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,691;-23,005;COLLINS CHABANE;;;;MALAMULELE;"Madonsi Shitlhelani Road; MALALULELE";N/A;NULL;NO;UNKNOWN;547;12
993301103;LP;MAHLAHLE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,7071;-23,0047;COLLINS CHABANE;MALAMULELE CENTRAL;Shitlhelani Village;;MALAMULELE;Stand 109 Shitlhelani Village;N/A;NULL;NO;UNKNOWN;1119;43
993301105;LP;VUSWAYI;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,738302;-22,996846;COLLINS CHABANE;MALAMULELE CENTRAL;;MALAMULELE;MALAMULELE;STAND NO 660, MADONSI BOLTMAN A;Q1;NULL;NO;RURAL;378;12
993301106;LP;APPLE SEEDS;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,683649;-23,008471;COLLINS CHABANE;;CHIEF MADONSI;MALAMULELE;MALAMULELE;64 MABANDLA VILLAGE, CHIEF MADONSI, MALAMULELE;N/A;NULL;NO;RURAL;1878;62
993301107;LP;FOUNTAIN OF SOLACE;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;;;COLLINS CHABANE;;MADONSI;MALAMULELE;MALAMULELE;904 Mabandla, Madonsi;N/A;NULL;NO;RURAL;163;8
993301108;LP;KINDERWOOD PARK;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,724602;-22,996876;COLLINS CHABANE;;Shitlhelani Village;MALAMULELE;MALAMULELE;Stand No: 892, Shitlhelani Village, Malamulele;N/A;NULL;NO;RURAL;140;8
993301201;LP;MABAYENI;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,8482;-23,08114683;COLLINS CHABANE;;;;MALAMULELE;MABAYENI VILLAGE;Q2;NULL;YES;RURAL;237;7
993301202;LP;S.D.W. NXUMALO;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,88239444;-22,96489722;COLLINS CHABANE;;NGHOMUNGHOMU VILLAGE;;MALAMULELE;NGHOMUNGHOMU VILLAGE;Q2;NULL;NO;RURAL;686;19
993301204;LP;JILONGO;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,85576043;-23,09008682;COLLINS CHABANE;;;;MALAMULELE;JILONGO VILLAGE STAND NO:501;Q1;NULL;YES;RURAL;738;32
993301205;LP;ALTEIN;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,91792;-23,13669;COLLINS CHABANE;;MTITITI-ALTEIN VILLAGE;;MALAMULELE;ALTEIN MTITITI TRIBAL ATHORITY;Q2;NULL;NO;UNKNOWN;234;7
993301206;LP;REBIRTH CHRISTIAN ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,530578;-23,065785;COLLINS CHABANE;;PHAPHAZELA VILLAGE;;MALAMULELE;STAND NO 2, PHAPHAZELA VILLAGE DAKARI ROAD;N/A;NULL;NO;RURAL;367;12
993301300;LP;JOHN XIKUNDU;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,83256944;-22,85571789;COLLINS CHABANE;;;;SASELAMANE;Saselamani B,Malamulele,0928;Q1;NULL;YES;RURAL;921;26
993301301;LP;MKHACANI MZAMANI;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,892888;-22,813385;COLLINS CHABANE;;MAPHOPHE;;SASELAMANE;"STAND NO 464 E; MAPHOPHE VILLAGE";Q1;NULL;YES;RURAL;878;25
993301303;LP;JOSEPH RHANGANI;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,861148;-22,798163;COLLINS CHABANE;;MHINGA;BOTSOLENI;MHINGA MUTHATHI;"STAND 437; BOTSOLENI VILLAGE";Q2;NULL;NO;UNKNOWN;536;11
993301400;LP;ALFRED NNGWEDZENI;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,7484;-22,87156667;COLLINS CHABANE;;;Masia Tshikonelo;MALAMULELE;Masia Tshikonelo;Q1;NULL;YES;RURAL;487;17
993301402;LP;PHAWENI;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,77951046;-22,88213576;COLLINS CHABANE;;;;MALAMULELE;PHAWENI VILLAGE;Q1;NULL;YES;RURAL;498;14
993301403;LP;MZAMANI THOMAS;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,611694;-23,118611;COLLINS CHABANE;;Dumela Village;Malamulele Township;MALAMULELE;DUMELA VILLAGE 100 B Navelani Section;Q2;NULL;YES;UNKNOWN;76;5
993301404;LP;MAHLAMBANDLOPFU;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,895855;-22,793504;COLLINS CHABANE;;MHINGA VILLAGE;;SASELAMANE;STAND 1947, MHINGA VILLAGE;Q2;NULL;YES;RURAL;836;
993301500;LP;RISIMA;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,629074;-23,155529;COLLINS CHABANE;;MUSWANE VILLAGE;;MALAMULELE;Stand No 99 MUSWANE VILLAGE,MALAMULELE,0982;N/A;NULL;NO;UNKNOWN;169;13
993301502;LP;ST MARY'S;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,762275;-22,800402;THULAMELA;;;;MUTALE;STAND NO 2770, TSHAMAHALA, TSHAULU, 0987;N/A;NULL;NO;UNKNOWN;365;12
993302101;LP;TSHIDAVHUMU LEARNING CENTRE;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,475205;-22,948558;THULAMELA;;MUHUYU VILLAGE;;THOHOYANDOU;MUHUYU MATANDILA STAND NO 239;N/A;NULL;NO;UNKNOWN;96;5
993302102;LP;THASULULO CHRISTIAN;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,58263;-22,80563;THULAMELA;;Tshithuthuni Village;;MAKONDE;Stand No: 1047 Makonde Tshithuthuni Village, Thohoyandou;N/A;NULL;NO;RURAL;254;9
993302201;LP;LWAPHUNGU;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE EAST;;UNKNOWN;UNKNOWN;30,58770325;-22,48613865;MUSINA;;;TSHIUNGANI;MANENZHE;TSHIUNGANI VILLAGE;Q2;NULL;YES;RURAL;875;29
993303102;LP;HUVO;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;;;COLLINS CHABANE;;NJHAKANJHAKA BUNGENI;ELIM;ELIM;STAND NO 815 NJHAKANJHAKA BUNGENI ELIM;N/A;NULL;NO;RURAL;103;8
993303201;LP;SEKGOSESE (SCIENCE & TECHNOLOGY);OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;COMPREHENSIVE;MOPANI EAST;;UNKNOWN;UNKNOWN;30,16724687;-23,40365002;GREATER LETABA;;;MODJAJISKLOOF;SENWAMOKGOPE;MAIN TARRED ROAD;Q2;NULL;YES;RURAL;1238;33
993303202;LP;RASILA;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;29,94376878;-23,36907513;MAKHADO;;;MUUMONI;MAKHADO;MUUMONI VILLAGE;Q2;NULL;YES;RURAL;437;13
993303203;LP;TSHAMISEKA;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;MOPANI EAST;;UNKNOWN;UNKNOWN;30,238136;-23,421547;GREATER LETABA;;;;VUYANI;ROTTERDAM VILLAGE;Q2;NULL;YES;RURAL;80;2
993303205;LP;JACOB ZUMA;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;MOPANI EAST;;UNKNOWN;UNKNOWN;30,15486944;-23,42188056;GREATER LETABA;;VILLAGE 2;GA-MAMAILA;MODJADJISKLOOF;STAND NO 486, VAALWATER VILLAGE 2;Q2;NULL;YES;RURAL;582;16
993303206;LP;MAKELLE;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;MOPANI EAST;;UNKNOWN;UNKNOWN;30,05104157;-23,52398799;GREATER LETABA;;;;SOEKMEKAAR;STAND NO. 44, GOUDPLAAS, SOEKMEKAAR, 0810;Q1;NULL;YES;RURAL;202;6
993304002;LP;TRUE LIFE CHRISTIAN;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;CHURCH;CHURCH;30,06992;-23,15349;MAKHADO;;NJHAKANJHAKA VILLAGE;ELIM;MAKHADO;STAND 6133, MAHONISI;N/A;NULL;NO;UNKNOWN;361;16
993304101;LP;AMARIA;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,14731937;-22,8768857;THULAMELA;;NzheleleMatanda Village;NEXTTONZHELELEAPOSTOLICFAITHMISSION;DZANANI;MATANDA;N/A;NULL;NO;UNKNOWN;513;18
993304102;LP;BONO CHRISTIAN LEARNING CENTRE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,31206041;-22,81548176;THULAMELA;;;;FONDWE;SHESHE VILLAGE;N/A;NULL;NO;UNKNOWN;222;11
993304103;LP;COMPREHENSIVE TRINITY ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;29,91788;-23,06044;MAKHADO;;;;SOUTPANSBERG;Comprehensive Trinity Acadamy;N/A;NULL;NO;UNKNOWN;343;19
993304105;LP;CONFIDENCE;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,18362;-22,9001;THULAMELA;;;;DZANANI;STAND NO 011825, TSHAVHALOVHEDZI VILLAGE;N/A;NULL;NO;UNKNOWN;285;9
993304202;LP;PARADISE MANAME;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;29,92766356;-22,89881822;MAKHADO;;PARADISE VILLAGE;;MAKHADO;PARADISE VILLAGE;N/A;NULL;NO;UNKNOWN;168;7
993304203;LP;TALIFHANI;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,05755806;-22,87510291;MAKHADO;NZHELELE WEST;Dzanani;TSHITUNI TSHA FHASI;MAKHADO;DZANANI, TSHITUNI TSHA FHASI, MAKHADO;N/A;NULL;NO;UNKNOWN;569;19
993304204;LP;GRACE PARK;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,06854868;-22,89121667;MAKHADO;;;;MAKHADO;100G, Tshituni tsha fhasi;N/A;NULL;NO;UNKNOWN;111;6
993304206;LP;MVELEDZISO;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,12228056;-22,90319871;MAKHADO;;DZANANI;MAVHUNGA;DZANANI;MAKUNGWI;N/A;NULL;NO;UNKNOWN;384;9
993304207;LP;NWAMBEDI;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,42044;-22,53933;MAKHADO;;TSHITUNI TSHAFHASI;TZANANI;MAKHADO;TSHITUNI TSHAFHASI;Q2;NULL;YES;RURAL;203;7
993304208;LP;DZIVHALANOMBE;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,062847;-22,891158;MAKHADO;;;NZHELELE;NZHELELE;TSHITUNI (MAWONI);Q2;NULL;YES;UNKNOWN;504;13
993304209;LP;KNOWLEDGE OF GRACE;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,089149;-22,892272;MAKHADO;;RABALI VILLAGE;NZHELELE;NZHELELE;STAND NO 1065, NZHELELE;N/A;NULL;NO;UNKNOWN;73;5
993304300;LP;TSHIKOTA;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;29,880702;-23,044809;MAKHADO;;TSHIKOTA;MAKHADO;MAKHADO;188 CORNER KGANAKGA AND LEPHALALE STR;Q3;NULL;YES;RURAL;709;23
993304301;LP;MAKHADO COMPREHENSIVE;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;29,91788;-23,06044;MAKHADO;;;MAKHADO;MAKHADO;KINGFISHER STREET;Q4;NULL;NO;RURAL;745;27
993304303;LP;MULWELI;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,079225;-23,13944167;MAKHADO;;;;ELIM;01 - BLOCK D;Q2;NULL;YES;RURAL;922;26
993304304;LP;MAHONISI LEARNING CENTRE;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,065847;-23,151489;MAKHADO;;;;ELIM;WATERVAL SECTION B, 396;N/A;NULL;NO;UNKNOWN;747;11
993304305;LP;RIDGEWAY COLLEGE;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;29,924274;-23,04386;MAKHADO;;;MAKHADO;MAKHADO;"Leeu Street; LOUIS TRICHARDT";N/A;NULL;NO;RURAL;558;38
993304307;LP;TSAKANI;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,35862;-23,73107;MAKHADO;;;ELIM;ELIM;ELIM to BUNGENI ROAD;Q3;NULL;YES;UNKNOWN;579;13
993304308;LP;DEMONTFORT CATHOLIC;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;29,90573889;-23,04987778;MAKHADO;;;MAKHADO;MAKHADO;45 BURGER STREET, MAKHADO,0920;N/A;NULL;NO;RURAL;446;18
993304309;LP;KHAVHATONDIWE;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;;;MAKHADO;;MODAMBIDZHA ZONE2;MAKHADO;MAKHADO;STAND NO 1976, MADOMBIDZHA, ZONE 2, MAKHADO;N/A;NULL;NO;RURAL;150;7
993304310;LP;DR NELUVHOLA T.G TRAINING ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;29,9895971;-23,2060082;MAKHADO;;LOUIS TRICHARDT;MAKHADO;MAKHADO;1227 CNR CHRIS HANI & JOE SLOVO STREET, MAKHADO;N/A;NULL;NO;URBAN;21;5
993304401;LP;CVO SKOOL ZOUTPANSBERG;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;COMPREHENSIVE;VHEMBE WEST;;UNKNOWN;UNKNOWN;29,87475145;-22,88931804;MAKHADO;;LOUIS TRICHARDT;MAKHADO;MAKHADO;Plot 75A;N/A;NULL;NO;UNKNOWN;112;20
993304402;LP;RENAISSANCE;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;VHEMBE WEST;;UNKNOWN;UNKNOWN;30,01808889;-22,33849444;MUSINA;;;;MUSINA;3751 Freedom Street;Q2;NULL;YES;RURAL;1545;44
